"calcium_concentration.Cai","environment.time","icab.i_Cab","ical.i_CaL","icat.i_CaT","iha.i_ha","ik1.i_K1","ikr.i_Kr","ikur.i_Kur","ina.i_Na","inab.i_Nab","inak.i_NaK","incx.i_NaCa","ipca.i_pCa","ito.i_to","membrane.V"
 2.56118942075975076e-01, 0.00000000000000000e+00,-9.93538778524928612e-02,-3.12933071423976234e-08,-3.16792187256812519e-01,-1.66219739793333443e+00, 8.57686614033134287e-01, 2.35552104496100168e-03, 1.52565531336266019e-02,-8.91328017772581638e-01,-2.10459362572394740e-02, 7.59596193292175315e-01,-4.68919875318055054e-02, 1.33497235027647765e+00, 2.06224725401373118e-03,-7.96551192134514139e+01
 2.56063561497808345e-01, 5.00000000029103830e-02,-9.93536169788958312e-02,-3.12801572495249014e-08,-3.17003409684821269e-01,-1.66202560766537211e+00, 8.58944246815878554e-01, 2.35151539344466464e-03, 1.52715961915595045e-02,-8.92157673800460627e-01,-2.10454361080898329e-02, 7.59636860900665178e-01,-4.68713667443225040e-02, 1.33451503322569454e+00, 2.06613866043515917e-03,-7.96518354235737291e+01
 2.56008253936826358e-01, 1.00000000005820766e-01,-9.93533547414721108e-02,-3.12670228185759407e-08,-3.17214571394436429e-01,-1.66185382746710508e+00, 8.60201280042010019e-01, 2.34751067061515903e-03, 1.52866088104387163e-02,-8.92987437207714230e-01,-2.10449360208686542e-02, 7.59677522722445264e-01,-4.68507681986828420e-02, 1.33405833580047650e+00, 2.07003096805451030e-03,-7.96485520402949021e+01
 2.55953019188240871e-01, 1.50000000008731149e-01,-9.93530911420289486e-02,-3.12539038362460905e-08,-3.17425672608174003e-01,-1.66168205706182959e+00, 8.61457715675600699e-01, 2.34350691544564938e-03, 1.53015910522965159e-02,-8.93817308589796689e-01,-2.10444359948692115e-02, 7.59718178814968947e-01,-4.68301918276017234e-02, 1.33360225627490392e+00, 2.07392418060542687e-03,-7.96452690589747760e+01
 2.55897857047263699e-01, 2.00000000011641532e-01,-9.93528261823787284e-02,-3.12408002892342468e-08,-3.17636713548918759e-01,-1.66151029617281787e+00, 8.62713555678230049e-01, 2.33950416614873416e-03, 1.53165429790688336e-02,-8.94647288541926766e-01,-2.10439360293847612e-02, 7.59758829235685496e-01,-4.68096375638095211e-02, 1.33314679292315597e+00, 2.07781830183686794e-03,-7.96419864749731516e+01
 2.55842767309122754e-01, 2.50000000000000000e-01,-9.93525598643391072e-02,-3.12277121642466576e-08,-3.17847694439862882e-01,-1.66133854452337038e+00, 8.63968802008600378e-01, 2.33550246017837429e-03, 1.53314646525906043e-02,-8.95477377658845497e-01,-2.10434361237087052e-02, 7.59799474042028522e-01,-4.67891053400577156e-02, 1.33269194401964519e+00, 2.08171333551191275e-03,-7.96387042836507959e+01
 2.55787749768997708e-01, 3.00000000002910383e-01,-9.93522921897326688e-02,-3.12146394479816962e-08,-3.18058615504751119e-01,-1.66116680183661680e+00, 8.65223456624005571e-01, 2.33150183422607812e-03, 1.53463561346133519e-02,-8.96307576535782968e-01,-2.10429362771340119e-02, 7.59840113291462949e-01,-4.67685950890951579e-02, 1.33223770783848416e+00, 2.08560928541230792e-03,-7.96354224803656052e+01
 2.55732804222116472e-01, 3.50000000005820766e-01,-9.93520231603874648e-02,-3.12015821271526978e-08,-3.18269476967511233e-01,-1.66099506783581341e+00, 8.66477521478135171e-01, 2.32750232422868943e-03, 1.53612174867791620e-02,-8.97137885767008481e-01,-2.10424364889540798e-02, 7.59880747041414617e-01,-4.67481067437036379e-02, 1.33178408265428527e+00, 2.08950615533164694e-03,-7.96321410604783466e+01
 2.55677930463690861e-01, 4.00000000008731149e-01,-9.93517527781365151e-02,-3.11885401884727067e-08,-3.18480279052499204e-01,-1.66082334224414896e+00, 8.67730998522538988e-01, 2.32350396536454848e-03, 1.53760487706381625e-02,-8.97968305946796996e-01,-2.10419367584621861e-02, 7.59921375349316031e-01,-4.67276402366742435e-02, 1.33133106674163049e+00, 2.09340394907990123e-03,-7.96288600193488350e+01
 2.55623128288932633e-01, 4.50000000011641532e-01,-9.93514810448181407e-02,-3.11755136186583271e-08,-3.18691021984437772e-01,-1.66065162478478734e+00, 8.68983889706263057e-01, 2.31950679205546097e-03, 1.53908500476443357e-02,-8.98798837669187889e-01,-2.10414370849515767e-02, 7.59961998272596695e-01,-4.67071955008130230e-02, 1.33087865837520369e+00, 2.09730267048228612e-03,-7.96255793523368851e+01
 2.55568397493069643e-01, 5.00000000000000000e-01,-9.93512079622757976e-02,-3.11625024044334360e-08,-3.18901705988353767e-01,-1.66047991518092264e+00, 8.70236196975482046e-01, 2.31551083796865910e-03, 1.54056213791511840e-02,-8.99629481527742580e-01,-2.10409374677156639e-02, 7.60002615868669795e-01,-4.66867724689472852e-02, 1.33042685582992615e+00, 2.10120232337810547e-03,-7.96222990548032783e+01
 2.55513737871281787e-01, 5.50000000002910383e-01,-9.93509335323578685e-02,-3.11495065325140686e-08,-3.19112331289823248e-01,-1.66030821315557575e+00, 8.71487922274980842e-01, 2.31151613601300729e-03, 1.54203628264295237e-02,-9.00460238116510991e-01,-2.10404379060474163e-02, 7.60043228194979936e-01,-4.66663710739013693e-02, 1.32997565738042800e+00, 2.10510291162534875e-03,-7.96190191221058825e+01
 2.55459149218796810e-01, 6.00000000005820766e-01,-9.93506577569180788e-02,-3.11365259896311427e-08,-3.19322898114603293e-01,-1.66013651843189858e+00, 8.72739067545921121e-01, 2.30752271834663890e-03, 1.54350744506408129e-02,-9.01291108028582477e-01,-2.10399383992402392e-02, 7.60083835308932310e-01,-4.66459912485326991e-02, 1.32952506130184012e+00, 2.10900443909374687e-03,-7.96157395496055074e+01
 2.55404631330826526e-01, 6.50000000008731149e-01,-9.93503806378152332e-02,-3.11235607625152652e-08,-3.19533406688875865e-01,-1.65996483073296730e+00, 8.73989634727361131e-01, 2.30353061637326778e-03, 1.54497563128556739e-02,-9.02122091857051500e-01,-2.10394389465873820e-02, 7.60124437267939324e-01,-4.66256329257076704e-02, 1.32907506586926916e+00, 2.11290690966946986e-03,-7.96124603326619251e+01
 2.55350184002582858e-01, 7.00000000011641532e-01,-9.93501021769132853e-02,-3.11106108379005635e-08,-3.19743857239186802e-01,-1.65979314978184278e+00, 8.75239625755833139e-01, 2.29953986074396587e-03, 1.54644084740485303e-02,-9.02953190194776489e-01,-2.10389395473821218e-02, 7.60165034129410389e-01,-4.66052960383078196e-02, 1.32862566935793036e+00, 2.11681032725382712e-03,-7.96091814666349791e+01
 2.55295807029293331e-01, 7.50000000000000000e-01,-9.93498223760812676e-02,-3.10976762025283711e-08,-3.19954249992383699e-01,-1.65962147530160919e+00, 8.76489042565030463e-01, 2.29555048135924884e-03, 1.54790309950944196e-02,-9.03784403634137479e-01,-2.10384402009178503e-02, 7.60205625950738151e-01,-4.65849805192355554e-02, 1.32817687004327700e+00, 2.12071469576226345e-03,-7.96059029468854078e+01
 2.55241500206138117e-01, 8.00000000002910383e-01,-9.93495412371932091e-02,-3.10847568431322663e-08,-3.20164585175860106e-01,-1.65944980701518174e+00, 8.77737887087217450e-01, 2.29156250736506709e-03, 1.54936239367852273e-02,-9.04615732768003888e-01,-2.10379409064875462e-02, 7.60246212789346898e-01,-4.65646863013905940e-02, 1.32772866620047991e+00, 2.12462001912876652e-03,-7.96026247687711503e+01
 2.55187263328344904e-01, 8.50000000005820766e-01,-9.93492587621283701e-02,-3.10718527464605575e-08,-3.20374863017187705e-01,-1.65927814464560375e+00, 8.78986161251094966e-01, 2.28757596716068923e-03, 1.55081873598051628e-02,-9.05447178188283464e-01,-2.10374416633846081e-02, 7.60286794702620727e-01,-4.65444133177052854e-02, 1.32728105610521485e+00, 2.12852630129918173e-03,-7.95993469276529453e+01
 2.55133096191125563e-01, 9.00000000008731149e-01,-9.93489749527710769e-02,-3.10589638992612686e-08,-3.20585083744360788e-01,-1.65910648791584636e+00, 8.80233866983221480e-01, 2.28359088839471223e-03, 1.55227213247472150e-02,-9.06278740486888390e-01,-2.10369424709022958e-02, 7.60327371747953396e-01,-4.65241615011212015e-02, 1.32683403803313715e+00, 2.13243354623564871e-03,-7.95960694188906075e+01
 2.55078998589691852e-01, 9.50000000011641532e-01,-9.93486898110107070e-02,-3.10460902882858780e-08,-3.20795247585734411e-01,-1.65893483654886076e+00, 8.81481006207661899e-01, 2.27960729796702292e-03, 1.55372258921092077e-02,-9.07110420255495264e-01,-2.10364433283338724e-02, 7.60367943982732220e-01,-4.65039307845947075e-02, 1.32638761026001450e+00, 2.13634175791549462e-03,-7.95927922378439519e+01
 2.55024970319271294e-01, 1.00000000000000000e+00,-9.93484033387417864e-02,-3.10332319002930702e-08,-3.21005354769962781e-01,-1.65876319026762675e+00, 8.82727580845620308e-01, 2.27562522203069708e-03, 1.55517011222895980e-02,-9.07942218085301622e-01,-2.10359442349727505e-02, 7.60408511464330195e-01,-4.64837211011031037e-02, 1.32594177106185795e+00, 2.14025094033007835e-03,-7.95895153798737596e+01
 2.54971011175044282e-01, 1.05000000000291038e+00,-9.93481155378637126e-02,-3.10203887220337479e-08,-3.21215405526242892e-01,-1.65859154879495074e+00, 8.83973592816911680e-01, 2.27164468598816836e-03, 1.55661470756048113e-02,-9.08774134567994607e-01,-2.10354451901118844e-02, 7.60449074250150625e-01,-4.64635323836208869e-02, 1.32549651871440410e+00, 2.14416109748938582e-03,-7.95862388403379128e+01
 2.54917120952238396e-01, 1.10000000000582077e+00,-9.93478264102811565e-02,-3.10075607402734977e-08,-3.21425400083947654e-01,-1.65841991185377124e+00, 8.85219044037752201e-01, 2.26766571449883540e-03, 1.55805638122633785e-02,-9.09606170294298577e-01,-2.10349461930446902e-02, 7.60489632397557846e-01,-4.64433645651552429e-02, 1.32505185149389426e+00, 2.14807223341510799e-03,-7.95829626145972071e+01
 2.54863299446065394e-01, 1.15000000000873115e+00,-9.93475359579036876e-02,-3.09947479417775688e-08,-3.21635338672869586e-01,-1.65824827916695039e+00, 8.86463936422256404e-01, 2.26368833147529537e-03, 1.55949513923838070e-02,-9.10438325854942887e-01,-2.10344472430644240e-02, 7.60530185963924521e-01,-4.64232175787221354e-02, 1.32460776767655508e+00, 2.15198435214531292e-03,-7.95796866980114146e+01
 2.54809546451737146e-01, 1.20000000001164153e+00,-9.93472441826460523e-02,-3.09819503133146712e-08,-3.21845221523159364e-01,-1.65807665045733521e+00, 8.87708271882017730e-01, 2.25971256008507607e-03, 1.56093098759893210e-02,-9.11270601840420524e-01,-2.10339483394643423e-02, 7.60570735006617649e-01,-4.64030913573526688e-02, 1.32416426553873245e+00, 2.15589745773314039e-03,-7.95764110859403928e+01
 2.54755861764481117e-01, 1.25000000000000000e+00,-9.93469510864279787e-02,-3.09691678416606420e-08,-3.22055048865263704e-01,-1.65790502544779605e+00, 8.88952052325811981e-01, 2.25573842275271063e-03, 1.56236393230050567e-02,-9.12102998840745083e-01,-2.10334494815378574e-02, 7.60611279582989908e-01,-4.63829858340984724e-02, 1.32372134335701785e+00, 2.15981155424583605e-03,-7.95731357737448661e+01
 2.54702245179477815e-01, 1.30000000000291038e+00,-9.93466566711740801e-02,-3.09564005135835891e-08,-3.22264820930169948e-01,-1.65773340386103474e+00, 8.90195279660990657e-01, 2.25176594115567832e-03, 1.56379397932737557e-02,-9.12935517446419875e-01,-2.10329506685779342e-02, 7.60651819750424063e-01,-4.63629009420085600e-02, 1.32327899940773430e+00, 2.16372664576915336e-03,-7.95698607567827594e+01
 2.54648696491954707e-01, 1.35000000000582077e+00,-9.93463609388141877e-02,-3.09436483158661855e-08,-3.22474537949038409e-01,-1.65756178541988231e+00, 8.91437955791333891e-01, 2.24779513623214180e-03, 1.56522113465313202e-02,-9.13768158246984541e-01,-2.10324518998779783e-02, 7.60692355566263800e-01,-4.63428366141642872e-02, 1.32283723196771241e+00, 2.16764273640057941e-03,-7.95665860304148538e+01
 2.54595215497123606e-01, 1.40000000000873115e+00,-9.93460638912830596e-02,-3.09309112352907929e-08,-3.22684200153446177e-01,-1.65739016984709586e+00, 8.92680082618513726e-01, 2.24382602817707524e-03, 1.56664540424238802e-02,-9.14600921831984048e-01,-2.10319531747312494e-02, 7.60732887087860798e-01,-4.63227927836560305e-02, 1.32239603931377459e+00, 2.17155983025392289e-03,-7.95633115900009358e+01
 2.54541801990196381e-01, 1.45000000001164153e+00,-9.93457655305204773e-02,-3.09181892586431549e-08,-3.22893807775325947e-01,-1.65721855686541364e+00, 8.93921662041706755e-01, 2.23985863644406234e-03, 1.56806679405032054e-02,-9.15433808790726333e-01,-2.10314544924310107e-02, 7.60773414372562629e-01,-4.63027693835888834e-02, 1.32195541972286490e+00, 2.17547793145810150e-03,-7.95600374309008203e+01
 2.54488455766400334e-01, 1.50000000000000000e+00,-9.93454658584713018e-02,-3.09054823727161483e-08,-3.23103361046904070e-01,-1.65704694619760184e+00, 8.95162695957239296e-01, 2.23589297974717592e-03, 1.56948531002227831e-02,-9.16266819712039382e-01,-2.10309558522706573e-02, 7.60813937477700208e-01,-4.62827663470885484e-02, 1.32151537147217724e+00, 2.17939704415601133e-03,-7.95567635484752884e+01
 2.54435176620916248e-01, 1.55000000000291038e+00,-9.93451648770851264e-02,-3.08927905642948946e-08,-3.23312860200944130e-01,-1.65687533756625682e+00, 8.96403186260048335e-01, 2.23192907605710995e-03, 1.57090095809547248e-02,-9.17099955185241233e-01,-2.10304572535431784e-02, 7.60854456460636319e-01,-4.62627836072781670e-02, 1.32107589283864502e+00, 2.18331717250912433e-03,-7.95534899380822367e+01
 2.54381964348971423e-01, 1.60000000000582077e+00,-9.93448625883167624e-02,-3.08801138201790205e-08,-3.23522305470380633e-01,-1.65670373069410037e+00, 8.97643134841499490e-01, 2.22796694260876151e-03, 1.57231374419648275e-02,-9.17933215798685587e-01,-2.10299586955419587e-02, 7.60894971378694218e-01,-4.62428210973129319e-02, 1.32063698209970948e+00, 2.18723832069060275e-03,-7.95502165950824320e+01
 2.54328818745777785e-01, 1.65000000000873115e+00,-9.93445589941259616e-02,-3.08674521271678220e-08,-3.23731697088562087e-01,-1.65653212530378546e+00, 8.98882543590844296e-01, 2.22400659589733814e-03, 1.57372367424293488e-02,-9.18766602140731248e-01,-2.10294601775602684e-02, 7.60935482289204601e-01,-4.62228787503570632e-02, 1.32019863753281030e+00, 2.19116049288988141e-03,-7.95469435148356752e+01
 2.54275739606547035e-01, 1.70000000001164153e+00,-9.93442540964774023e-02,-3.08548054720639765e-08,-3.23941035289189994e-01,-1.65636052111794552e+00, 9.00121414394836616e-01, 2.22004805168014591e-03, 1.57513075414306009e-02,-9.19600114799499324e-01,-2.10289616988913672e-02, 7.60975989249493723e-01,-4.62029564995894634e-02, 1.31976085741551086e+00, 2.19508369331146511e-03,-7.95436706927018093e+01
 2.54222726726506532e-01, 1.75000000000000000e+00,-9.93439478973408285e-02,-3.08421738416771692e-08,-3.24150320306256734e-01,-1.65618891785923927e+00, 9.01359749137412125e-01, 2.21609132497852706e-03, 1.57653498979536816e-02,-9.20433754362630974e-01,-2.10284632588286571e-02, 7.61016492316873072e-01,-4.61830542782095885e-02, 1.31932364002563096e+00, 2.19900792617388824e-03,-7.95403981240415732e+01
 2.54169780194631156e-01, 1.80000000000291038e+00,-9.93436403910322174e-02,-3.08295572415267993e-08,-3.24359552326418943e-01,-1.65601731524028439e+00, 9.02597549726207316e-01, 2.21213661260971335e-03, 1.57793638693234130e-02,-9.21267522998692523e-01,-2.10279648566549932e-02, 7.61056991549505901e-01,-4.61631721004785722e-02, 1.31888698606362942e+00, 2.20293319441787570e-03,-7.95371258041464841e+01
 2.54116912127708650e-01, 1.85000000000582077e+00,-9.93433312582666928e-02,-3.08169564433857124e-08,-3.24568729576226678e-01,-1.65584571256945989e+00, 9.03834819094850195e-01, 2.20819159613928071e-03, 1.57933494479850084e-02,-9.22101487576965528e-01,-2.10274664912388880e-02, 7.61097487039220089e-01,-4.61433132992442041e-02, 1.31845099541846200e+00, 2.20685944782871837e-03,-7.95338537255875906e+01
 2.54064110672693133e-01, 1.90000000000873115e+00,-9.93430208045921193e-02,-3.08043706919572234e-08,-3.24777854187529302e-01,-1.65567410996096886e+00, 9.05071558122380826e-01, 2.20424906499791995e-03, 1.58073067550525866e-02,-9.22935586019743015e-01,-2.10269681622752662e-02, 7.61137978810686899e-01,-4.61234745935422477e-02, 1.31801557030148264e+00, 2.21078674194819490e-03,-7.95305818863618725e+01
 2.54011375648662385e-01, 1.95000000001164153e+00,-9.93427090313599159e-02,-3.07917999755757896e-08,-3.24986926391702791e-01,-1.65550250713654168e+00, 9.06307768685125414e-01, 2.20030904890669175e-03, 1.58212358489782760e-02,-9.23769819041825646e-01,-2.10264698690565618e-02, 7.61178466921278662e-01,-4.61036559231713730e-02, 1.31758070918680192e+00, 2.21471508092781081e-03,-7.95273102818237447e+01
 2.53958706874709450e-01, 2.00000000000000000e+00,-9.93423959399260953e-02,-3.07792442825826375e-08,-3.25195946420404336e-01,-1.65533090381793624e+00, 9.07543452656576100e-01, 2.19637157694412390e-03, 1.58351367881161033e-02,-9.24604187357516927e-01,-2.10259716108753512e-02, 7.61218951428352608e-01,-4.60838572279494360e-02, 1.31714641054875492e+00, 2.21864446893227634e-03,-7.95240389073285598e+01
 2.53906104169881519e-01, 2.05000000000291038e+00,-9.93420815316507638e-02,-3.07667036013112318e-08,-3.25404914505815268e-01,-1.65515929972674147e+00, 9.08778611908821365e-01, 2.19243667754225264e-03, 1.58490096307380354e-02,-9.25438691681593317e-01,-2.10254733870237943e-02, 7.61259432389296165e-01,-4.60640784476904624e-02, 1.31671267286140070e+00, 2.22257491014404797e-03,-7.95207677582288284e+01
 2.53853567353271692e-01, 2.10000000000582077e+00,-9.93417658078987464e-02,-3.07541779201091188e-08,-3.25613830880276123e-01,-1.65498769458467532e+00, 9.10013248310392875e-01, 2.18850437849416523e-03, 1.58628544350099300e-02,-9.26273332727849175e-01,-2.10249751967944605e-02, 7.61299909861457569e-01,-4.60443195222390925e-02, 1.31627949459927973e+00, 2.22650640875647621e-03,-7.95174968298799172e+01
 2.53801096243957802e-01, 2.15000000000873115e+00,-9.93414487700391702e-02,-3.07416672273233420e-08,-3.25822695776528559e-01,-1.65481608811338288e+00, 9.11247363727705872e-01, 2.18457470695005568e-03, 1.58766712590078136e-02,-9.27108111210066088e-01,-2.10244770394797907e-02, 7.61340383902193274e-01,-4.60245803914476198e-02, 1.31584687423690960e+00, 2.23043896897837275e-03,-7.95142261176362410e+01
 2.53748690661017517e-01, 2.20000000001164153e+00,-9.93411304194456585e-02,-3.07291715113040684e-08,-3.26031509427654576e-01,-1.65464448003449083e+00, 9.12480960024704801e-01, 2.18064768941903528e-03, 1.58904601607140449e-02,-9.27943027841771517e-01,-2.10239789143722294e-02, 7.61380854568854626e-01,-4.60048609951815221e-02, 1.31541481024890983e+00, 2.23437259503288200e-03,-7.95109556168522005e+01
 2.53696350423543993e-01, 2.25000000000000000e+00,-9.93408107574962063e-02,-3.07166907604082279e-08,-3.26240272067014947e-01,-1.65447287006965249e+00, 9.13714039062500261e-01, 2.17672335177089430e-03, 1.59042211980132929e-02,-9.28778083335994653e-01,-2.10234808207643460e-02, 7.61421321918778093e-01,-4.59851612733255255e-02, 1.31498330111013373e+00, 2.23830729115631274e-03,-7.95076853228831482e+01
 2.53644075350584475e-01, 2.30000000000291038e+00,-9.93404897855730135e-02,-3.07042249629849816e-08,-3.26448983928492031e-01,-1.65430125794035243e+00, 9.14946602700800193e-01, 2.17280171923215325e-03, 1.59179544287085910e-02,-9.29613278406239196e-01,-2.10229827579482970e-02, 7.61461786009329900e-01,-4.59654811657603107e-02, 1.31455234529515885e+00, 2.24224306160270351e-03,-7.95044152310815946e+01
 2.53591865261232008e-01, 2.35000000000582077e+00,-9.93401675050629429e-02,-3.06917741073974996e-08,-3.26657645246123896e-01,-1.65412964336820467e+00, 9.16178652795756832e-01, 2.16888281639354870e-03, 1.59316599104973450e-02,-9.30448613765024524e-01,-2.10224847252166620e-02, 7.61502246897838075e-01,-4.59458206123971868e-02, 1.31412194127904902e+00, 2.24617991063694395e-03,-7.95011453368029208e+01
 2.53539719974564370e-01, 2.40000000000873115e+00,-9.93398439173571041e-02,-3.06793381820084361e-08,-3.26866256254347787e-01,-1.65395802607475084e+00, 9.17410191201423753e-01, 2.16496666720614531e-03, 1.59453377009879209e-02,-9.31284090124857578e-01,-2.10219867218618787e-02, 7.61542704641637314e-01,-4.59261795531548736e-02, 1.31369208753684874e+00, 2.25011784253941177e-03,-7.94978756354015133e+01
 2.53487639309659396e-01, 2.45000000001164153e+00,-9.93395190238510611e-02,-3.06669171751835420e-08,-3.27074817187938016e-01,-1.65378640578151215e+00, 9.18641219769372186e-01, 2.16105329498303194e-03, 1.59589878576952039e-02,-9.32119708197990948e-01,-2.10214887471763812e-02, 7.61583159298058865e-01,-4.59065579279655522e-02, 1.31326278254370910e+00, 2.25405686160475060e-03,-7.94946061222317866e+01
 2.53435623085609907e-01, 2.50000000000000000e+00,-9.93391928259447637e-02,-3.06545110752952718e-08,-3.27283328281945340e-01,-1.65361478221003888e+00, 9.19871740348348732e-01, 2.15714272240111410e-03, 1.59726104380370527e-02,-9.32955468696177959e-01,-2.10209908004527490e-02, 7.61623610924417438e-01,-4.58869556767800904e-02, 1.31283402477501476e+00, 2.25799697214075978e-03,-7.94913367926490935e+01
 2.53383671121463538e-01, 2.55000000000291038e+00,-9.93388653250423248e-02,-3.06421198707083508e-08,-3.27491789771938713e-01,-1.65344315508171302e+00, 9.21101754785694338e-01, 2.15323497149714441e-03, 1.59862054993499397e-02,-9.33791372331647107e-01,-2.10204928809831389e-02, 7.61664059578059160e-01,-4.58673727395458378e-02, 1.31240581270588574e+00, 2.26193817847293978e-03,-7.94880676420059586e+01
 2.53331783236313113e-01, 2.60000000000582077e+00,-9.93385365225524508e-02,-3.06297435498014076e-08,-3.27700201893640686e-01,-1.65327152411804268e+00, 9.22331264925213778e-01, 2.14933006367520668e-03, 1.59997730988656606e-02,-9.34627419815641236e-01,-2.10199949880601270e-02, 7.61704505316290525e-01,-4.58478090562401755e-02, 1.31197814481192565e+00, 2.26588048493765954e-03,-7.94847986656577348e+01
 2.53279959249236464e-01, 2.65000000000873115e+00,-9.93382064198881087e-02,-3.06173821009525744e-08,-3.27908564883170217e-01,-1.65309988904046667e+00, 9.23560272608596633e-01, 2.14542801970273294e-03, 1.60133132937270335e-02,-9.35463611859390753e-01,-2.10194971209761508e-02, 7.61744948196425020e-01,-4.58282645668481384e-02, 1.31155101956872411e+00, 2.26982389588670274e-03,-7.94815298589588366e+01
 2.53228198979311425e-01, 2.70000000001164153e+00,-9.93378750184666093e-02,-3.06050355125430143e-08,-3.28116878976980164e-01,-1.65292824957040341e+00, 9.24788779675068562e-01, 2.14152885971227247e-03, 1.60268261409841767e-02,-9.36299949173871604e-01,-2.10189992790236445e-02, 7.61785388275773578e-01,-4.58087392113679798e-02, 1.31112443545198265e+00, 2.27376841568613635e-03,-7.94782612172636647e+01
 2.53176502245630763e-01, 2.75000000000000000e+00,-9.93375423197097873e-02,-3.05927037729605606e-08,-3.28325144411797942e-01,-1.65275660542929903e+00, 9.26016787961024601e-01, 2.13763260320319094e-03, 1.60403116975905320e-02,-9.37136432469559466e-01,-2.10185014614951947e-02, 7.61825825611629148e-01,-4.57892329298167367e-02, 1.31069839093763796e+00, 2.27771404871513925e-03,-7.94749927359275858e+01
 2.53124868867242170e-01, 2.80000000000291038e+00,-9.93372083250433913e-02,-3.05803868705853639e-08,-3.28533361424865333e-01,-1.65258495633843050e+00, 9.27244299301470010e-01, 2.13373926903776510e-03, 1.60537700204188630e-02,-9.37973062457405748e-01,-2.10180036676829440e-02, 7.61866260261317430e-01,-4.57697456622076504e-02, 1.31027288450136759e+00, 2.28166079937061747e-03,-7.94717244103030964e+01
 2.53073298663238522e-01, 2.85000000000582077e+00,-9.93368730358978880e-02,-3.05680847938113722e-08,-3.28741530253576164e-01,-1.65241330201920444e+00, 9.28471315527864438e-01, 2.12984887544853934e-03, 1.60672011662375443e-02,-9.38809839847373984e-01,-2.10175058968794792e-02, 7.61906692282123599e-01,-4.57502773485841605e-02, 1.30984791461933470e+00, 2.28560867206028043e-03,-7.94684562357455633e+01
 2.53021791452697598e-01, 2.90000000000873115e+00,-9.93365364537079354e-02,-3.05557975310320040e-08,-3.28949651135717280e-01,-1.65224164219295599e+00, 9.29697838469560223e-01, 2.12596144003439607e-03, 1.60806051917265491e-02,-9.39646765349417934e-01,-2.10170081483772378e-02, 7.61947121731340493e-01,-4.57308279289971795e-02, 1.30942347976769335e+00, 2.28955767120724496e-03,-7.94651882076094012e+01
 2.52970347054697176e-01, 2.95000000001164153e+00,-9.93361985799125213e-02,-3.05435250706437219e-08,-3.29157724309407429e-01,-1.65206997658099963e+00, 9.30923869953443117e-01, 2.12207697976226966e-03, 1.60939821534735530e-02,-9.40483839673232791e-01,-2.10165104214686503e-02, 7.61987548666256953e-01,-4.57113973435106929e-02, 1.30899957842271109e+00, 2.29350780124888383e-03,-7.94619203212490248e+01
 2.52918965288330022e-01, 3.00000000000000000e+00,-9.93358594159550190e-02,-3.05312674010495861e-08,-3.29365750013036307e-01,-1.65189830490467826e+00, 9.32149411803587791e-01, 2.11819551096888116e-03, 1.61073321079703985e-02,-9.41321063528016144e-01,-2.10160127154463000e-02, 7.62027973144145832e-01,-4.56919855322075047e-02, 1.30857620906089500e+00, 2.29745906663570343e-03,-7.94586525720197727e+01
